"dataset","client_count","attacker_count","cohort_mode","variant","trust_estimator","attack_scenario","noniid_alpha","repeat","attack_start_round","limited_clean_updates","limited_observation_updates","limited_aggregation_weight","access_lease_full_updates","max_probation_tasks","min_probation_completed_tasks","min_evidence_mass","round","loss","accuracy","backdoor_asr"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","4","6","5","5","0.5","5","20","9","1.5","46","5.524799823760986","0.3555","0.12666666666666668"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","4","6","5","5","0.5","5","20","9","1.5","47","5.764914035797119","0.3375","0.042222222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","4","6","5","5","0.5","5","20","9","1.5","48","7.148357391357422","0.32","0.18"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","4","6","5","5","0.5","5","20","9","1.5","49","7.603851795196533","0.3345","0.08555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","4","6","5","5","0.5","5","20","9","1.5","50","6.3323163986206055","0.342","0.08611111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","1","5.738608360290527","0.232","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","2","9.10571575164795","0.1545","0.010555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","3","8.400010108947754","0.2285","0.025"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","4","7.409599781036377","0.2405","0.01888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","5","5.297769546508789","0.2945","0.03666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","6","7.082409858703613","0.271","0.08944444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","7","5.987983226776123","0.2815","0.012222222222222223"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","8","8.459066390991211","0.2425","0.0044444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","9","5.88090705871582","0.304","0.03333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","10","5.254454135894775","0.3205","0.15777777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","11","5.975714206695557","0.318","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","12","5.766086578369141","0.2995","0.0811111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","13","6.850702285766602","0.2895","0.275"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","14","6.477070331573486","0.318","0.049444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","15","5.17257022857666","0.3195","0.13111111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","16","7.268260478973389","0.3085","0.04888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","17","6.966586112976074","0.301","0.058888888888888886"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","18","7.198383808135986","0.302","0.26944444444444443"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","19","6.909425735473633","0.2835","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","20","6.783268451690674","0.2945","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","21","5.8813982009887695","0.3125","0.20166666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","22","6.918254375457764","0.2985","0.09277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","23","6.0890116691589355","0.2955","0.02388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","24","5.558025360107422","0.3235","0.006111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","25","5.830306529998779","0.3335","0.07444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","26","5.689234256744385","0.3405","0.1661111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","27","6.753378868103027","0.2995","0.0005555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","28","7.422513484954834","0.297","0.008888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","29","5.339614391326904","0.325","0.035"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","30","5.239164352416992","0.3665","0.06166666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","31","5.504429817199707","0.3315","0.095"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","32","6.191275596618652","0.337","0.135"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","33","5.517270088195801","0.3495","0.030555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","34","7.893704414367676","0.2805","0.0016666666666666668"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","35","5.263449192047119","0.3465","0.18666666666666668"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","36","6.070484161376953","0.337","0.14"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","37","6.8540778160095215","0.3045","0.015555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","38","5.898558616638184","0.3585","0.018333333333333333"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","39","5.394400119781494","0.346","0.08444444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","40","6.718303203582764","0.332","0.13833333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","41","5.9981184005737305","0.3335","0.04555555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","42","5.913651466369629","0.328","0.05277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","43","7.089176654815674","0.319","0.26"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","44","4.814121246337891","0.368","0.02666666666666667"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","45","4.955098628997803","0.3465","0.025555555555555557"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","46","5.90192985534668","0.327","0.09388888888888888"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","47","5.4680681228637695","0.329","0.02722222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","48","7.464032173156738","0.2875","0.009444444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","49","6.625214576721191","0.291","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","5","6","5","5","0.5","5","20","9","1.5","50","5.058348178863525","0.3505","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","1","8.418635368347168","0.1405","0.0"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","2","10.006916046142578","0.22","0.01888888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","3","8.36166763305664","0.223","0.0033333333333333335"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","4","6.324792861938477","0.26","0.10833333333333334"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","5","6.613335132598877","0.2585","0.02277777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","6","8.619328498840332","0.2465","0.002777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","7","7.001835823059082","0.2665","0.16944444444444445"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","8","9.375873565673828","0.242","0.0011111111111111111"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","9","6.97209358215332","0.294","0.14055555555555554"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","10","7.661165714263916","0.277","0.026111111111111113"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","11","7.656965255737305","0.261","0.25833333333333336"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","12","7.209498882293701","0.278","0.007222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","13","7.800163269042969","0.2545","0.017222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","14","4.672952175140381","0.35","0.035"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","15","6.827910423278809","0.2905","0.38333333333333336"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","16","6.825921058654785","0.3185","0.07444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","17","7.003715991973877","0.3035","0.04777777777777778"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","18","5.999307155609131","0.3","0.055"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","19","5.08530330657959","0.3215","0.16277777777777777"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","20","6.498061180114746","0.2945","0.09166666666666666"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","21","7.7182745933532715","0.2795","0.3372222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","22","6.088192462921143","0.343","0.13111111111111112"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","23","7.232021331787109","0.291","0.12444444444444444"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","24","6.244166374206543","0.321","0.050555555555555555"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","25","8.26410961151123","0.3135","0.10388888888888889"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","26","7.122581958770752","0.303","0.28055555555555556"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","27","6.565330505371094","0.3025","0.26055555555555554"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","28","6.594970703125","0.308","0.0022222222222222222"
"cifar10","20","2","mixed_maturity","access_full","dirichlet_lcb","benign_concept_drift","10","6","6","5","5","0.5","5","20","9","1.5","29","6.839619159698486","0.3275","0.042777777777777776"
